Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2023-01-19,225.99842834472656,231.92999267578125,235.5200042724609,230.67999267578125,233.77999877929688,28623000,MSFT
2023-01-20,234.0764312744141,240.22000122070312,240.7400054931641,234.509994506836,234.8600006103516,35389800,MSFT
2023-01-23,236.3760986328125,242.5800018310547,245.1699981689453,239.6499938964844,241.1000061035156,31934000,MSFT
2023-01-24,235.8498992919922,242.0399932861328,243.9499969482422,240.44000244140625,242.5,40234400,MSFT
2023-01-25,234.4564514160156,240.6100006103516,243.3000030517578,230.8999938964844,234.47999572753903,66526600,MSFT
2023-01-26,241.657470703125,248.0,248.3099975585937,242.0,243.6499938964844,33454500,MSFT
2023-01-27,241.8133850097656,248.1600036621093,249.8300018310547,246.8300018310547,248.9900054931641,26498900,MSFT
2023-01-30,236.50274658203125,242.7100067138672,245.6000061035156,242.1999969482422,244.509994506836,25867400,MSFT
2023-01-31,241.4723358154297,247.8099975585937,247.9499969482422,242.9499969482422,243.4499969482422,26541100,MSFT
2023-02-01,246.2859802246093,252.75,255.17999267578125,245.47000122070312,248.0,31259900,MSFT
2023-02-02,257.8329467773437,264.6000061035156,264.69000244140625,257.25,258.82000732421875,39940400,MSFT
2023-02-03,251.7427978515625,258.3500061035156,264.20001220703125,257.1000061035156,259.5400085449219,29077300,MSFT
2023-02-06,250.20314025878903,256.7699890136719,258.29998779296875,254.77999877929688,257.44000244140625,22518000,MSFT
2023-02-07,260.7172241210937,267.5599975585937,268.7699890136719,260.0799865722656,260.5299987792969,50841400,MSFT
2023-02-08,259.90850830078125,266.7300109863281,276.760009765625,266.2099914550781,273.20001220703125,54686000,MSFT
2023-02-09,256.87799072265625,263.6199951171875,273.9800109863281,262.79998779296875,273.79998779296875,42375100,MSFT
2023-02-10,256.3713073730469,263.1000061035156,264.0899963378906,260.6600036621094,261.5299987792969,25818500,MSFT
2023-02-13,264.3810729980469,271.32000732421875,274.6000061035156,267.1499938964844,267.6400146484375,44630900,MSFT
2023-02-14,265.2093505859375,272.1700134277344,274.9700012207031,269.2799987792969,272.6700134277344,37047900,MSFT
2023-02-15,263.0895690917969,269.32000732421875,270.7300109863281,266.17999267578125,268.32000732421875,28922400,MSFT
2023-02-16,256.0854187011719,262.1499938964844,266.739990234375,261.8999938964844,264.0199890136719,29603600,MSFT
2023-02-17,252.0900115966797,258.0599975585937,260.0899963378906,256.0,259.3900146484375,30000100,MSFT
2023-02-21,246.82470703125,252.6699981689453,255.4900054931641,251.58999633789065,254.47999572753903,28397400,MSFT
2023-02-22,245.6915435791016,251.509994506836,254.33999633789065,250.33999633789065,254.08999633789065,22491100,MSFT
2023-02-23,248.87612915039065,254.7700042724609,256.8399963378906,250.47999572753903,255.5599975585937,29219100,MSFT
2023-02-24,243.4545440673828,249.22000122070312,251.0,248.1000061035156,249.9600067138672,24990900,MSFT
2023-02-27,244.3728179931641,250.1600036621093,252.82000732421875,249.38999938964844,252.4600067138672,21190000,MSFT
2023-02-28,243.64987182617188,249.4199981689453,251.4900054931641,248.72999572753903,249.07000732421875,22491000,MSFT
2023-03-01,240.57276916503903,246.2700042724609,250.92999267578125,245.7899932861328,250.759994506836,27565300,MSFT
2023-03-02,245.30081176757807,251.1100006103516,251.3999938964844,245.6100006103516,246.5500030517578,24808200,MSFT
2023-03-03,249.3841094970703,255.2899932861328,255.6199951171875,251.38999938964844,252.19000244140625,30760100,MSFT
2023-03-06,250.9275665283203,256.8699951171875,260.1199951171875,255.97999572753903,256.42999267578125,24109800,MSFT
2023-03-07,248.2704467773437,254.1499938964844,257.69000244140625,253.38999938964844,256.29998779296875,21473200,MSFT
2023-03-08,247.8308563232422,253.6999969482422,254.5399932861328,250.8099975585937,254.0399932861328,17340200,MSFT
2023-03-09,246.4828186035156,252.32000732421875,259.5599975585937,251.5800018310547,255.82000732421875,26653400,MSFT
2023-03-10,242.8390655517578,248.58999633789065,252.7899932861328,247.6000061035156,251.0800018310547,28333900,MSFT
2023-03-13,248.0457763671875,253.9199981689453,257.9100036621094,245.72999572753903,247.3999938964844,33339700,MSFT
2023-03-14,254.75686645507807,260.7900085449219,261.07000732421875,255.8600006103516,256.75,33620300,MSFT
2023-03-15,259.2992858886719,265.44000244140625,266.4800109863281,259.2099914550781,259.9800109863281,46028000,MSFT
2023-03-16,269.8103332519531,276.20001220703125,276.5599975585937,263.2799987792969,265.2099914550781,54768800,MSFT
2023-03-17,272.96563720703125,279.42999267578125,283.3299865722656,276.32000732421875,278.260009765625,69527400,MSFT
2023-03-20,265.93218994140625,272.2300109863281,277.4800109863281,269.8500061035156,276.9800109863281,43466600,MSFT
2023-03-21,267.4463195800781,273.7799987792969,275.0,269.5199890136719,274.8800048828125,34558700,MSFT
2023-03-22,265.99078369140625,272.2900085449219,281.0400085449219,272.17999267578125,273.3999938964844,34873300,MSFT
2023-03-23,271.2366027832031,277.6600036621094,281.0599975585937,275.20001220703125,277.94000244140625,36610900,MSFT
2023-03-24,274.0792236328125,280.57000732421875,280.6300048828125,275.2799987792969,277.239990234375,28172000,MSFT
2023-03-27,269.9861755371094,276.3800048828125,281.4599914550781,275.5199890136719,280.5,26840200,MSFT
2023-03-28,268.86279296875,275.2300109863281,276.1400146484375,272.04998779296875,275.7900085449219,21878600,MSFT
2023-03-29,274.0206298828125,280.510009765625,281.1400146484375,278.4100036621094,278.9599914550781,25087000,MSFT
2023-03-30,277.4786682128906,284.04998779296875,284.4599914550781,281.4800109863281,284.2300109863281,25053400,MSFT
2023-03-31,281.6304016113281,288.29998779296875,289.2699890136719,283.0,283.7300109863281,32766000,MSFT
2023-04-03,280.585205078125,287.2300109863281,288.2699890136719,283.95001220703125,286.5199890136719,24883300,MSFT
2023-04-04,280.5362854003906,287.17999267578125,290.45001220703125,285.6700134277344,287.2300109863281,25824300,MSFT
2023-04-05,277.76202392578125,284.3399963378906,287.1499938964844,282.9200134277344,285.8500061035156,22064800,MSFT
2023-04-06,284.8540954589844,291.6000061035156,292.0799865722656,282.0299987792969,283.2099914550781,29770300,MSFT
2023-04-10,282.6952209472656,289.3900146484375,289.6000061035156,284.7099914550781,289.2099914550781,23103000,MSFT
2023-04-11,276.2869567871094,282.8299865722656,285.9800109863281,281.6400146484375,285.75,27276600,MSFT
2023-04-12,276.931640625,283.489990234375,287.010009765625,281.9599914550781,284.7900085449219,27403400,MSFT
2023-04-13,283.1347961425781,289.8399963378906,289.8999938964844,283.1700134277344,283.5899963378906,24222700,MSFT
2023-04-14,279.5204467773437,286.1400146484375,288.4800109863281,283.69000244140625,287.0,20987900,MSFT
2023-04-17,282.1188659667969,288.79998779296875,291.6000061035156,286.1600036621094,289.92999267578125,23836200,MSFT
2023-04-18,281.6988525390625,288.3699951171875,291.760009765625,287.010009765625,291.57000732421875,20161800,MSFT
2023-04-19,281.7769470214844,288.45001220703125,289.04998779296875,284.5400085449219,285.989990234375,17150300,MSFT
2023-04-20,279.4911193847656,286.1099853515625,289.0299987792969,285.0799865722656,285.25,23244400,MSFT
2023-04-21,279.1492004394531,285.760009765625,286.2699890136719,283.0599975585937,285.010009765625,21676400,MSFT
2023-04-24,275.25152587890625,281.7699890136719,284.95001220703125,278.7200012207031,282.0899963378906,26611000,MSFT
2023-04-25,269.04840087890625,275.4200134277344,281.6000061035156,275.3699951171875,279.510009765625,45772200,MSFT
2023-04-26,288.5368347167969,295.3699951171875,299.57000732421875,292.7300109863281,296.70001220703125,64599200,MSFT
2023-04-27,297.77801513671875,304.8299865722656,305.20001220703125,295.25,295.9700012207031,46462600,MSFT
2023-04-28,300.1518249511719,307.260009765625,308.92999267578125,303.3099975585937,304.010009765625,36469600,MSFT
2023-05-01,298.4911804199219,305.5599975585937,308.6000061035156,305.1499938964844,306.9700012207031,21294100,MSFT
2023-05-02,298.3446655273437,305.4100036621094,309.17999267578125,303.9100036621094,307.760009765625,26404400,MSFT
2023-05-03,297.3579406738281,304.3999938964844,308.6099853515625,304.0899963378906,306.6199951171875,22360800,MSFT
2023-05-04,298.3446655273437,305.4100036621094,307.760009765625,303.3999938964844,306.239990234375,22519900,MSFT
2023-05-05,303.4634094238281,310.6499938964844,311.9700012207031,304.2699890136719,305.7200012207031,28197100,MSFT
2023-05-08,301.5096435546875,308.6499938964844,310.20001220703125,306.0899963378906,310.1300048828125,21318600,MSFT
2023-05-09,299.8977966308594,307.0,310.0400085449219,306.3099975585937,308.0,21340800,MSFT
2023-05-10,305.0849914550781,312.3099975585937,313.0,307.6700134277344,308.6199951171875,30078000,MSFT
2023-05-11,302.9359130859375,310.1099853515625,311.1199951171875,306.260009765625,310.1000061035156,31680200,MSFT
2023-05-12,301.8222961425781,308.9700012207031,310.6499938964844,306.6000061035156,310.54998779296875,19774700,MSFT
2023-05-15,302.3009033203125,309.4599914550781,309.8999938964844,307.5899963378906,309.1000061035156,16336500,MSFT
2023-05-16,304.5281982421875,311.739990234375,313.7099914550781,309.8299865722656,309.8299865722656,26730300,MSFT
2023-05-17,307.40643310546875,314.0,314.42999267578125,310.739990234375,312.2900085449219,24315000,MSFT
2023-05-18,311.8314514160156,318.5199890136719,319.0400085449219,313.7200012207031,314.5299987792969,27276000,MSFT
2023-05-19,311.6553039550781,318.3399963378906,318.75,316.3699951171875,316.739990234375,27546700,MSFT
2023-05-22,314.4356689453125,321.17999267578125,322.5899963378906,318.010009765625,318.6000061035156,24115700,MSFT
2023-05-23,308.63995361328125,315.260009765625,322.7200012207031,315.25,320.0299987792969,30797200,MSFT
2023-05-24,307.25958251953125,313.8500061035156,316.5,312.6099853515625,314.7300109863281,23384900,MSFT
2023-05-25,319.076171875,325.9200134277344,326.8999938964844,320.0,323.239990234375,43301700,MSFT
2023-05-26,325.8998107910156,332.8900146484375,333.3999938964844,323.8800048828125,324.0199890136719,36630600,MSFT
2023-05-30,324.2550048828125,331.2099914550781,335.739990234375,330.5199890136719,335.2300109863281,29503100,MSFT
2023-05-31,321.4942626953125,328.3900146484375,335.94000244140625,327.3299865722656,332.2900085449219,45950600,MSFT
2023-06-01,325.5963134765625,332.5799865722656,333.5299987792969,324.7200012207031,325.92999267578125,26773900,MSFT
2023-06-02,328.3570861816406,335.3999938964844,337.5,332.54998779296875,334.25,25873800,MSFT
2023-06-05,328.8857421875,335.94000244140625,338.5599975585937,334.6600036621094,335.2200012207031,21307100,MSFT
2023-06-06,326.6732177734375,333.67999267578125,335.3699951171875,332.1700134277344,335.3299865722656,20396200,MSFT
2023-06-07,316.5894775390625,323.3800048828125,334.489990234375,322.5,331.6499938964844,40717100,MSFT
2023-06-08,318.4300231933594,325.260009765625,326.6400146484375,323.3500061035156,323.94000244140625,23277700,MSFT
2023-06-09,319.9278259277344,326.7900085449219,329.989990234375,324.4100036621094,324.989990234375,22529000,MSFT
2023-06-12,324.881591796875,331.8500061035156,332.1000061035156,325.1600036621094,328.5799865722656,24260300,MSFT
2023-06-13,327.2704162597656,334.2900085449219,336.9800109863281,330.3900146484375,334.4700012207031,22951300,MSFT
2023-06-14,330.25634765625,337.3399963378906,339.0400085449219,332.8099975585937,334.3399963378906,26003800,MSFT
2023-06-15,340.7904357910156,348.1000061035156,349.8399963378906,337.20001220703125,337.4800109863281,38899100,MSFT
2023-06-16,335.1414794921875,342.3299865722656,351.4700012207031,341.95001220703125,351.32000732421875,46552000,MSFT
2023-06-20,330.9514465332031,338.04998779296875,342.0799865722656,335.8599853515625,339.3099975585937,26375400,MSFT
2023-06-21,326.5557556152344,333.5599975585937,337.7300109863281,332.07000732421875,336.3699951171875,25117800,MSFT
2023-06-22,332.5765686035156,339.7099914550781,340.1199951171875,333.3399963378906,334.1199951171875,23556800,MSFT
2023-06-23,327.98504638671875,335.0199890136719,337.9599914550781,333.45001220703125,334.3599853515625,23146900,MSFT
2023-06-26,321.6998291015625,328.6000061035156,336.1099853515625,328.489990234375,333.7200012207031,21520600,MSFT
2023-06-27,327.54449462890625,334.57000732421875,336.1499938964844,329.29998779296875,331.8599853515625,24354100,MSFT
2023-06-28,328.7976379394531,335.8500061035156,337.9800109863281,333.8099975585937,334.6600036621094,20259500,MSFT
2023-06-29,328.014404296875,335.04998779296875,336.1099853515625,332.6199951171875,334.7099914550781,16997000,MSFT
2023-06-30,333.3891296386719,340.5400085449219,342.7300109863281,337.20001220703125,337.75,26832800,MSFT
2023-07-03,330.89263916015625,337.989990234375,340.8999938964844,336.57000732421875,339.19000244140625,12508700,MSFT
2023-07-05,331.0493469238281,338.1499938964844,341.6499938964844,334.7300109863281,335.0899963378906,18172400,MSFT
2023-07-06,334.1037902832031,341.2699890136719,342.989990234375,335.5,337.29998779296875,28161200,MSFT
2023-07-07,330.13885498046875,337.2200012207031,341.7900085449219,337.0,339.32000732421875,21214800,MSFT
2023-07-10,324.862060546875,331.8299865722656,335.2300109863281,327.5899963378906,334.6000061035156,32791400,MSFT
2023-07-11,325.4886169433594,332.4700012207031,332.8599853515625,327.0,331.0599975585937,26698200,MSFT
2023-07-12,330.1192626953125,337.20001220703125,341.6499938964844,335.6700134277344,336.6000061035156,29995300,MSFT
2023-07-13,335.4646301269531,342.6600036621094,343.739990234375,339.0199890136719,339.5599975585937,20567200,MSFT
2023-07-14,337.9903869628906,345.239990234375,351.42999267578125,344.3099975585937,347.5899963378906,28352700,MSFT
2023-07-17,338.4701843261719,345.7300109863281,346.989990234375,342.20001220703125,345.67999267578125,20363900,MSFT
2023-07-18,351.941162109375,359.489990234375,366.7799987792969,342.1700134277344,345.8299865722656,64738600,MSFT
2023-07-19,347.6238098144531,355.0799865722656,362.4599914550781,352.44000244140625,361.75,39732900,MSFT
2023-07-20,339.5862121582031,346.8699951171875,357.9700012207031,345.3699951171875,353.57000732421875,33778400,MSFT
2023-07-21,336.55133056640625,343.7699890136719,350.29998779296875,339.8299865722656,349.1499938964844,69405400,MSFT
2023-07-24,337.8631591796875,345.1099853515625,346.9200134277344,342.3099975585937,345.8500061035156,26678100,MSFT
2023-07-25,343.6098937988281,350.9800109863281,351.8900146484375,345.07000732421875,347.1099853515625,41637700,MSFT
2023-07-26,330.6772766113281,337.7699890136719,344.6700134277344,333.1099853515625,341.44000244140625,58383700,MSFT
2023-07-27,323.7753295898437,330.7200012207031,341.3299865722656,329.04998779296875,340.4800109863281,39635300,MSFT
2023-07-28,331.2646789550781,338.3699951171875,340.010009765625,333.1700134277344,333.6700134277344,28484900,MSFT
2023-07-31,328.8661499023437,335.9200134277344,337.70001220703125,333.3599853515625,336.9200134277344,25446000,MSFT
2023-08-01,329.2773742675781,336.3399963378906,338.5400085449219,333.70001220703125,335.19000244140625,18311900,MSFT
2023-08-02,320.6229553222656,327.5,333.6300048828125,326.3599853515625,333.6300048828125,27761300,MSFT
2023-08-03,319.80059814453125,326.6600036621094,329.8800048828125,325.95001220703125,326.0,18253700,MSFT
2023-08-04,320.8970642089844,327.7799987792969,335.1400146484375,327.239990234375,331.8800048828125,23741500,MSFT
2023-08-07,323.1781005859375,330.1099853515625,331.1099853515625,327.5199890136719,328.3699951171875,17741500,MSFT
2023-08-08,319.2033996582031,326.04998779296875,328.75,323.0,326.9599914550781,22327600,MSFT
2023-08-09,315.46356201171875,322.2300109863281,327.1099853515625,321.04998779296875,326.4700012207031,22373300,MSFT
2023-08-10,316.1488952636719,322.92999267578125,328.260009765625,321.17999267578125,326.0199890136719,20113700,MSFT
2023-08-11,314.26922607421875,321.010009765625,322.4100036621094,319.2099914550781,320.260009765625,24355500,MSFT
2023-08-14,317.2356262207031,324.0400085449219,324.0599975585937,320.0799865722656,321.3900146484375,18836100,MSFT
2023-08-15,315.1013488769531,321.8599853515625,325.0899963378906,320.8999938964844,323.0,16966300,MSFT
2023-08-16,314.3361511230469,320.3999938964844,324.4200134277344,319.79998779296875,320.79998779296875,20698900,MSFT
2023-08-17,310.8827514648437,316.8800048828125,321.8699951171875,316.2099914550781,320.5400085449219,21257200,MSFT
2023-08-18,310.4903259277344,316.4800109863281,318.3800048828125,311.54998779296875,314.489990234375,24755000,MSFT
2023-08-21,315.7881774902344,321.8800048828125,322.7699890136719,317.0400085449219,317.92999267578125,24040000,MSFT
2023-08-22,316.357177734375,322.4599914550781,326.0799865722656,321.4599914550781,325.5,16084600,MSFT
2023-08-23,320.8112487792969,327.0,329.20001220703125,323.4599914550781,323.82000732421875,21166400,MSFT
2023-08-24,313.9142761230469,319.9700012207031,332.9800109863281,319.9599914550781,332.8500061035156,23281400,MSFT
2023-08-25,316.8673400878906,322.9800109863281,325.3599853515625,318.79998779296875,321.4700012207031,21684100,MSFT
2023-08-28,317.5737609863281,323.70001220703125,326.1499938964844,321.7200012207031,325.6600036621094,14808500,MSFT
2023-08-29,322.194580078125,328.4100036621094,328.9800109863281,321.8800048828125,321.8800048828125,19284600,MSFT
2023-08-30,322.5673828125,328.7900085449219,329.8099975585937,326.45001220703125,328.6700134277344,15222100,MSFT
2023-08-31,321.5569152832031,327.760009765625,330.9100036621094,326.7799987792969,329.20001220703125,26411000,MSFT
2023-09-01,322.4397888183594,328.6600036621094,331.989990234375,326.7799987792969,331.3099975585937,14942000,MSFT
2023-09-05,327.2372131347656,333.54998779296875,334.8500061035156,328.6600036621094,329.0,18553900,MSFT
2023-09-06,326.5799865722656,332.8800048828125,334.4599914550781,330.17999267578125,333.3800048828125,17535800,MSFT
2023-09-07,323.6661682128906,329.9100036621094,333.0799865722656,329.0299987792969,331.2900085449219,18381000,MSFT
2023-09-08,327.94366455078125,334.2699890136719,336.1600036621094,329.4599914550781,330.0899963378906,19530100,MSFT
2023-09-11,331.544189453125,337.94000244140625,338.4200134277344,335.42999267578125,337.239990234375,16583300,MSFT
2023-09-12,325.4909362792969,331.7699890136719,336.7900085449219,331.4800109863281,335.82000732421875,17565500,MSFT
2023-09-13,329.69976806640625,336.0599975585937,336.8500061035156,331.1700134277344,331.3099975585937,16544400,MSFT
2023-09-14,332.2898254394531,338.70001220703125,340.8599853515625,336.57000732421875,339.1499938964844,20267000,MSFT
2023-09-15,323.9703063964844,330.2200012207031,337.3999938964844,329.6499938964844,336.9200134277344,37679800,MSFT
2023-09-18,322.832275390625,329.0599975585937,330.3999938964844,326.3599853515625,327.79998779296875,16834200,MSFT
2023-09-19,322.4300537109375,328.6499938964844,329.3900146484375,324.510009765625,326.1700134277344,16505900,MSFT
2023-09-20,314.6991577148437,320.7699890136719,329.5899963378906,320.510009765625,329.510009765625,21436500,MSFT
2023-09-21,313.48260498046875,319.5299987792969,325.3500061035156,315.0,319.260009765625,35560400,MSFT
2023-09-22,311.0102844238281,317.010009765625,321.45001220703125,316.1499938964844,321.32000732421875,21447900,MSFT
2023-09-25,311.5302429199219,317.5400085449219,317.6700134277344,315.0,316.5899963378906,17836000,MSFT
2023-09-26,306.23248291015625,312.1400146484375,315.8800048828125,310.0199890136719,315.1300048828125,26297600,MSFT
2023-09-27,306.8702087402344,312.7900085449219,314.29998779296875,309.69000244140625,312.29998779296875,19410100,MSFT
2023-09-28,307.7040710449219,313.6400146484375,315.4800109863281,309.45001220703125,310.989990234375,19683600,MSFT
2023-09-29,309.7741394042969,315.75,319.4700012207031,314.9800109863281,317.75,24147300,MSFT
2023-10-02,315.70965576171875,321.79998779296875,321.8900146484375,315.17999267578125,316.2799987792969,20570000,MSFT
2023-10-03,307.4588623046875,313.3900146484375,321.3900146484375,311.2099914550781,320.8299865722656,21033500,MSFT
2023-10-04,312.92340087890625,318.9599914550781,320.0400085449219,314.0,314.0299987792969,20720100,MSFT
2023-10-05,313.3157958984375,319.3599853515625,319.9800109863281,314.8999938964844,319.0899963378906,16965600,MSFT
2023-10-06,321.0663452148437,327.260009765625,329.19000244140625,316.29998779296875,316.54998779296875,25673600,MSFT
2023-10-09,323.5778503417969,329.82000732421875,330.29998779296875,323.17999267578125,324.75,19891200,MSFT
2023-10-10,322.1749267578125,328.3900146484375,331.1000061035156,327.6700134277344,330.9599914550781,20557100,MSFT
2023-10-11,326.128662109375,332.4200134277344,332.82000732421875,329.1400146484375,331.2099914550781,20063200,MSFT
2023-10-12,324.8925170898437,331.1600036621094,333.6300048828125,328.7200012207031,330.57000732421875,19313100,MSFT
2023-10-13,321.52740478515625,327.7300109863281,333.8299865722656,326.3599853515625,332.3800048828125,21072400,MSFT
2023-10-16,326.3445129394531,332.6400146484375,336.1400146484375,330.6000061035156,331.04998779296875,22158000,MSFT
2023-10-17,325.7754821777344,332.0599975585937,333.4599914550781,327.4100036621094,329.5899963378906,18338500,MSFT
2023-10-18,323.8623352050781,330.1099853515625,335.5899963378906,328.29998779296875,332.489990234375,23153600,MSFT
2023-10-19,325.0494689941406,331.32000732421875,336.8800048828125,330.9100036621094,332.1499938964844,25052100,MSFT
2023-10-20,320.4875183105469,326.6700134277344,331.9200134277344,325.45001220703125,331.7200012207031,25027700,MSFT
2023-10-23,323.0873413085937,329.32000732421875,332.7300109863281,324.3900146484375,325.4700012207031,24374700,MSFT
2023-10-24,324.2745056152344,330.5299987792969,331.8399963378906,327.6000061035156,331.29998779296875,31153600,MSFT
2023-10-25,334.2225341796875,340.6700134277344,346.20001220703125,337.6199951171875,345.0199890136719,55053800,MSFT
2023-10-26,321.68438720703125,327.8900146484375,341.6300048828125,326.94000244140625,340.5400085449219,37828500,MSFT
2023-10-27,323.56805419921875,329.8099975585937,336.7200012207031,328.3999938964844,330.42999267578125,29856500,MSFT
2023-10-30,330.9260559082031,337.3099975585937,339.45001220703125,331.8299865722656,333.4100036621094,22828100,MSFT
2023-10-31,331.7109375,338.1099853515625,339.0,334.69000244140625,338.8500061035156,20265300,MSFT
2023-11-01,339.52032470703125,346.07000732421875,347.4200134277344,339.6499938964844,339.7900085449219,28158800,MSFT
2023-11-02,341.7277526855469,348.32000732421875,348.8299865722656,344.7699890136719,347.239990234375,24348100,MSFT
2023-11-03,346.1229248046875,352.79998779296875,354.3900146484375,347.3299865722656,349.6300048828125,23637700,MSFT
2023-11-06,349.7823486328125,356.5299987792969,357.5400085449219,353.3500061035156,353.45001220703125,23828300,MSFT
2023-11-07,353.7066650390625,360.5299987792969,362.4599914550781,357.6300048828125,359.3999938964844,25833900,MSFT
2023-11-08,356.3261413574219,363.2000122070313,363.8699951171875,360.5499877929688,361.6799926757813,26767800,MSFT
2023-11-09,353.8636474609375,360.6900024414063,364.7900085449219,360.3599853515625,362.2999877929688,24847300,MSFT
2023-11-10,362.6737365722656,369.6700134277344,370.1000061035156,361.0700073242188,361.489990234375,28042100,MSFT
2023-11-13,359.74029541015625,366.6799926757813,368.4700012207031,365.8999938964844,368.2200012207031,19986500,MSFT
2023-11-14,363.2623291015625,370.2699890136719,371.9500122070313,367.3500061035156,371.010009765625,27683900,MSFT
2023-11-15,363.4097900390625,369.6700134277344,373.1300048828125,367.1099853515625,371.2799987792969,26860100,MSFT
2023-11-16,369.7996826171875,376.1700134277344,376.3500061035156,370.1799926757813,370.9599914550781,27182300,MSFT
2023-11-17,363.5867614746094,369.8500061035156,374.3699951171875,367.0,373.6099853515625,40157000,MSFT
2023-11-20,371.0481872558594,377.4400024414063,378.8699951171875,371.0,371.2200012207031,52465100,MSFT
2023-11-21,366.7522277832031,373.0700073242188,376.2200012207031,371.1199951171875,375.6700134277344,28423100,MSFT
2023-11-22,371.4512634277344,377.8500061035156,379.7900085449219,374.9700012207031,378.0,23345300,MSFT
2023-11-24,371.0383605957031,377.4299926757813,377.9700012207031,375.1400146484375,377.3299865722656,10176600,MSFT
2023-11-27,372.1983947753906,378.6099853515625,380.6400146484375,376.2000122070313,376.7799987792969,22179200,MSFT
2023-11-28,376.21917724609375,382.7000122070313,383.0,378.1600036621094,378.3500061035156,20453100,MSFT
2023-11-29,372.4342651367188,378.8500061035156,384.2999877929688,377.4400024414063,383.760009765625,28963400,MSFT
2023-11-30,372.4933471679688,378.9100036621094,380.0899963378906,375.4700012207031,378.489990234375,30554400,MSFT
2023-12-01,368.1678466796875,374.510009765625,378.1600036621094,371.30999755859375,376.760009765625,33040500,MSFT
2023-12-04,362.8887634277344,369.1400146484375,369.5199890136719,362.8999938964844,369.1000061035156,32063300,MSFT
2023-12-05,366.2114868164063,372.5199890136719,373.0799865722656,365.6199951171875,366.4500122070313,23065000,MSFT
2023-12-06,362.5545043945313,368.7999877929688,374.1799926757813,368.0299987792969,373.5400085449219,21182100,MSFT
2023-12-07,364.6680908203125,370.9500122070313,371.4500122070313,366.3200073242188,368.2300109863281,23118900,MSFT
2023-12-08,367.8925476074219,374.2300109863281,374.4599914550781,368.2300109863281,369.2000122070313,20154400,MSFT
2023-12-11,365.0121765136719,371.2999877929688,371.6000061035156,366.1000061035156,368.4800109863281,27708800,MSFT
2023-12-12,368.03997802734375,374.3800048828125,374.4200134277344,370.4599914550781,370.8500061035156,24838300,MSFT
2023-12-13,368.03021240234375,374.3699951171875,377.6400146484375,370.7699890136719,376.0199890136719,30955500,MSFT
2023-12-14,359.73309326171875,365.9299926757813,373.760009765625,364.1300048828125,373.30999755859375,43277500,MSFT
2023-12-15,364.4518432617188,370.7300109863281,372.3999938964844,366.2799987792969,366.8500061035156,78502300,MSFT
2023-12-18,366.33929443359375,372.6499938964844,373.0,368.6799926757813,369.4500122070313,21802900,MSFT
2023-12-19,366.9389953613281,373.260009765625,373.260009765625,369.8399963378906,371.489990234375,20603700,MSFT
2023-12-20,364.3437194824219,370.6199951171875,376.0299987792969,370.5299987792969,375.0,26316700,MSFT
2023-12-21,367.2142028808594,373.5400085449219,374.4100036621094,370.0400085449219,372.55999755859375,17708000,MSFT
2023-12-22,368.236572265625,374.5799865722656,375.1799926757813,372.7099914550781,373.6799926757813,17107500,MSFT
2023-12-26,368.3153076171875,374.6600036621094,376.9400024414063,373.5,375.0,12673100,MSFT
2023-12-27,367.7352600097656,374.0700073242188,375.05999755859375,372.80999755859375,373.6900024414063,14905400,MSFT
2023-12-28,368.9247741699219,375.2799987792969,376.4599914550781,374.1600036621094,375.3699951171875,14327000,MSFT
2023-12-29,369.6719665527344,376.0400085449219,377.1600036621094,373.4800109863281,376.0,18730800,MSFT
2024-01-02,364.5894165039063,370.8699951171875,375.8999938964844,366.7699890136719,373.8599853515625,25258600,MSFT
2024-01-03,364.3240356445313,370.6000061035156,373.260009765625,368.510009765625,369.010009765625,23083500,MSFT
2024-01-04,361.7091064453125,367.9400024414063,373.1000061035156,367.1700134277344,370.6700134277344,20901500,MSFT
2024-01-05,361.5223083496094,367.75,372.05999755859375,366.5,368.9700012207031,21004600,MSFT
2024-01-08,368.3447265625,374.6900024414063,375.2000122070313,369.010009765625,369.2999877929688,23134000,MSFT
2024-01-09,369.4261169433594,375.7900085449219,375.989990234375,371.1900024414063,372.010009765625,20830000,MSFT
2024-01-10,376.2879028320313,382.7699890136719,384.1700134277344,376.3200073242188,376.3699951171875,25514200,MSFT
2024-01-11,378.1164855957031,384.6300048828125,390.6799926757813,380.3800048828125,386.0,27850800,MSFT
2024-01-12,381.8913879394531,388.4700012207031,388.6799926757813,384.6499938964844,385.489990234375,21661200,MSFT
2024-01-16,383.6609191894531,390.2699890136719,394.0299987792969,387.6199951171875,393.6600036621094,27202300,MSFT
2024-01-17,382.8744812011719,389.4700012207031,390.1099853515625,384.80999755859375,387.9800109863281,22234100,MSFT
2024-01-18,387.1999816894531,393.8699951171875,393.989990234375,390.1199951171875,391.7200012207031,23392100,MSFT
2024-01-19,391.9186706542969,398.6700134277344,398.6700134277344,393.5,395.760009765625,29331100,MSFT
2024-01-22,389.7952880859375,396.510009765625,400.6199951171875,393.5899963378906,400.0199890136719,27016900,MSFT
2024-01-23,392.144775390625,398.8999938964844,399.3800048828125,393.9299926757813,395.75,20525900,MSFT
2024-01-24,395.7427673339844,402.55999755859375,405.6300048828125,400.4500122070313,401.5400085449219,24867000,MSFT
